22,-37,-49
22,-37,-49
21,-35,-49
21,-38,-48
23,-38,-49
24,-38,-50
23,-37,-49
23,-37,-48
24,-37,-48
25,-37,-48
25,-38,-47
25,-38,-47
25,-37,-47
25,-37,-48
25,-36,-48
25,-36,-48
25,-36,-48
26,-35,-48
26,-35,-48
26,-34,-48
27,-34,-49
27,-34,-49
27,-34,-49
28,-34,-48
27,-35,-48
27,-35,-48
27,-34,-47
27,-34,-47
27,-34,-47
27,-34,-46
27,-35,-44
27,-34,-47
27,-34,-47
28,-34,-48
28,-33,-48
28,-33,-47
26,-32,-46
12,-34,-33
19,-32,-44
32,-31,-54
38,-32,-54
37,-31,-53
33,-32,-53
29,-32,-53
26,-33,-50
27,-34,-48
28,-34,-47
30,-35,-47
31,-35,-48
31,-34,-50
31,-33,-51
31,-33,-51
30,-33,-51
30,-33,-51
29,-33,-50
29,-32,-49
28,-32,-48
27,-33,-45
27,-32,-45
28,-32,-46
29,-31,-47
29,-30,-48
29,-31,-49
29,-31,-49
29,-31,-49
28,-31,-49
28,-31,-48
28,-31,-48
27,-31,-47
27,-31,-47
26,-31,-47
26,-31,-48
26,-31,-48
27,-31,-49
27,-31,-49
27,-31,-49
27,-31,-49
28,-31,-50
29,-30,-50
30,-29,-51
30,-28,-52
30,-28,-51
29,-28,-49
27,-30,-47
25,-33,-45
25,-34,-45
26,-34,-45
26,-34,-46
26,-33,-47
25,-32,-48
26,-32,-49
26,-33,-49
27,-33,-49
27,-33,-50
26,-33,-51
26,-33,-51
26,-33,-51
26,-33,-51
26,-32,-52
26,-32,-52
26,-32,-53
26,-31,-52
26,-31,-52
26,-31,-53
26,-31,-52
26,-31,-52
26,-32,-51
15,-29,-47
26,-32,-46
36,-31,-52
27,-33,-48
26,-34,-47
27,-34,-48
27,-33,-49
26,-33,-50
26,-33,-51
26,-33,-51
26,-33,-51
26,-33,-52
26,-32,-51
26,-32,-51
27,-32,-50
27,-32,-50
26,-32,-50
26,-32,-51
26,-32,-51
25,-32,-51
25,-32,-51
26,-32,-51
26,-32,-51
25,-32,-51
25,-31,-51
26,-32,-51
26,-32,-50
26,-32,-50
27,-32,-49
27,-32,-49
26,-33,-48
27,-32,-48
27,-32,-48
27,-32,-48
27,-31,-48
27,-31,-48
26,-32,-48
27,-32,-48
27,-32,-49
27,-32,-48
27,-32,-48
27,-32,-48
27,-33,-49
26,-33,-49
26,-33,-49
25,-33,-50
25,-33,-50
25,-33,-50
25,-33,-51
25,-33,-51
26,-33,-50
25,-33,-51
26,-32,-51
26,-32,-51
26,-32,-51
26,-31,-51
27,-31,-51
27,-31,-51
27,-31,-50
27,-31,-50
28,-30,-49
28,-30,-49
28,-30,-48
28,-30,-48
28,-30,-48
28,-30,-48
28,-30,-48
28,-30,-48
28,-30,-48
28,-30,-48
27,-30,-48
28,-31,-48
27,-31,-49
27,-32,-49
27,-33,-49
26,-33,-49
26,-33,-49
25,-33,-50
25,-32,-51
25,-32,-51
26,-32,-50
26,-32,-50
26,-33,-49
26,-33,-49
26,-33,-49
26,-33,-50
26,-33,-50
25,-32,-51
24,-32,-52
24,-31,-51
25,-31,-50
26,-31,-49
27,-31,-48
29,-32,-46
33,-33,-44
30,-34,-44
30,-34,-45
29,-34,-45
28,-33,-47
28,-33,-48
27,-33,-49
27,-33,-50
26,-33,-51
26,-33,-51
26,-32,-51
26,-32,-50
27,-32,-49
26,-32,-49
24,-33,-49
24,-32,-50
27,-32,-51
27,-31,-51
27,-32,-51
27,-32,-51
28,-33,-51
28,-33,-50
28,-33,-50
28,-34,-50
28,-33,-49
28,-32,-49
29,-33,-48
29,-32,-48
28,-32,-48
29,-32,-47
29,-32,-47
29,-32,-47
29,-32,-47
29,-31,-48
29,-31,-48
29,-31,-48
30,-30,-48
29,-30,-47
30,-30,-48
29,-30,-48
29,-30,-48
29,-30,-48
29,-30,-48
30,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
30,-31,-47
30,-32,-48
30,-32,-48
46,-28,-48
36,-31,-42
16,-35,-43
24,-33,-50
28,-33,-50
29,-32,-49
28,-32,-48
26,-33,-47
27,-32,-47
30,-31,-47
34,-30,-46
32,-31,-45
29,-31,-45
28,-31,-46
28,-31,-47
28,-31,-48
30,-31,-48
29,-32,-47
30,-32,-46
30,-32,-46
30,-32,-46
30,-32,-47
29,-32,-47
29,-32,-47
30,-32,-47
29,-32,-48
29,-31,-48
30,-31,-48
30,-32,-48
31,-32,-48
30,-33,-48
30,-32,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-48
30,-33,-47
30,-33,-47
30,-33,-47
30,-33,-46
30,-33,-46
31,-34,-46
30,-33,-47
30,-32,-47
31,-32,-46
30,-32,-46
31,-32,-46
31,-32,-46
31,-32,-46
31,-32,-47
30,-32,-47
30,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
30,-32,-47
30,-32,-48
30,-33,-48
31,-33,-48
30,-33,-48
30,-32,-48
30,-32,-48
30,-32,-47
31,-32,-47
30,-32,-47
30,-32,-47
30,-32,-47
30,-31,-47
30,-31,-47
29,-31,-47
29,-31,-47
29,-31,-47
30,-31,-47
30,-32,-47
30,-32,-47
30,-31,-47
29,-31,-47
29,-31,-47
30,-31,-47
30,-31,-47
30,-32,-47
30,-31,-47
29,-32,-48
29,-31,-48
29,-32,-48
29,-32,-48
29,-32,-48
30,-32,-47
29,-32,-47
29,-32,-48
30,-32,-48
30,-32,-48
30,-32,-48
30,-31,-48
30,-31,-48
30,-31,-48
30,-30,-48
29,-31,-48
30,-31,-48
30,-32,-47
30,-32,-47
29,-32,-47
29,-32,-47
29,-31,-47
29,-32,-47
29,-32,-47
30,-32,-47
30,-32,-47
29,-32,-47
29,-31,-47
29,-31,-47
29,-31,-47
29,-31,-47
29,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
29,-32,-48
29,-32,-48
29,-32,-48
29,-32,-48
29,-33,-48
29,-33,-48
29,-32,-48
29,-32,-48
29,-32,-49
30,-32,-49
30,-32,-49
30,-32,-49
30,-32,-48
30,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
30,-32,-48
29,-32,-48
30,-31,-48
30,-32,-47
30,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
29,-31,-48
29,-32,-48
29,-32,-48
29,-32,-48
29,-32,-48
29,-31,-48
29,-31,-49
29,-32,-48
30,-31,-48
30,-32,-48
30,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
30,-31,-48
29,-31,-47
29,-31,-47
29,-31,-48
29,-31,-48
29,-31,-48
29,-31,-47
29,-31,-48
29,-31,-48
29,-31,-47
29,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
30,-31,-48
29,-31,-48
29,-31,-48
29,-31,-48
30,-30,-49
30,-31,-49
30,-31,-49
29,-30,-49
29,-31,-49
29,-31,-49
29,-31,-49
29,-31,-49
30,-31,-48
30,-31,-48
30,-31,-48
30,-31,-48
29,-31,-48
29,-30,-48
29,-31,-47
29,-31,-47
28,-31,-47
28,-32,-47
28,-32,-47
28,-31,-48
28,-31,-48
28,-31,-48
28,-31,-48
28,-31,-48
28,-31,-48
28,-32,-48
28,-33,-48
28,-32,-48
28,-32,-48
28,-32,-48
29,-31,-48
29,-31,-48
29,-31,-48
28,-32,-48
28,-32,-48
29,-31,-48
28,-30,-48
27,-30,-49
27,-29,-49
28,-30,-48
27,-31,-51
29,-29,-45
29,-33,-49
27,-32,-48
28,-34,-48
27,-34,-48
27,-35,-47
27,-35,-48
26,-35,-47
26,-35,-46
26,-34,-46
26,-34,-46
25,-32,-47
24,-31,-49
25,-30,-50
26,-30,-50
28,-30,-51
29,-30,-50
28,-30,-50
28,-30,-51
28,-33,-51
27,-34,-51
27,-35,-51
26,-35,-51
27,-35,-50
27,-35,-50
27,-35,-49
27,-34,-49
27,-34,-48
28,-34,-47
27,-34,-46
27,-35,-45
26,-36,-44
24,-37,-44
24,-37,-44
23,-38,-45
23,-38,-46
24,-37,-47
25,-37,-48
26,-36,-49
27,-36,-49
28,-36,-50
29,-35,-49
30,-35,-49
30,-34,-50
30,-34,-50
30,-33,-49
30,-33,-50
29,-32,-50
28,-33,-49
28,-33,-49
26,-34,-49
23,-36,-50
23,-35,-49
24,-35,-49
23,-35,-50
23,-33,-50
23,-32,-50
23,-32,-50
24,-31,-50
24,-31,-50
23,-31,-50
23,-30,-50
23,-30,-50
27,-30,-51
20,-29,-52
23,-27,-50
24,-27,-51
25,-27,-51
25,-27,-51
26,-28,-50
26,-28,-51
26,-28,-52
25,-29,-52
25,-29,-51
26,-29,-50
26,-29,-50
26,-29,-50
25,-30,-50
25,-30,-51
25,-31,-51
25,-31,-50
26,-31,-50
25,-31,-50
26,-31,-50
26,-31,-50
25,-31,-50
25,-31,-50
26,-31,-50
26,-31,-50
26,-30,-49
25,-30,-49
25,-31,-49
25,-31,-49
26,-31,-49
26,-32,-49
26,-32,-49
26,-32,-49
26,-32,-49
27,-32,-49
26,-32,-49
27,-32,-49
27,-33,-48
26,-33,-49
26,-32,-49
26,-32,-50
26,-32,-50
26,-32,-50
27,-32,-49
27,-33,-49
26,-33,-50
26,-33,-49
27,-33,-50
26,-33,-49
27,-33,-49
26,-33,-49
27,-33,-49
27,-33,-49
26,-33,-48
26,-33,-48
26,-33,-49
26,-33,-48
26,-33,-48
27,-33,-48
27,-34,-48
27,-34,-48
26,-34,-48
26,-34,-48
26,-34,-48
26,-34,-49
26,-34,-49
27,-34,-49
27,-34,-48
27,-34,-48
27,-34,-48
27,-34,-48
28,-34,-48
28,-33,-48
27,-33,-48
27,-33,-48
27,-33,-49
26,-34,-49
26,-33,-49
27,-33,-49
27,-32,-49
27,-32,-49
26,-32,-50
26,-32,-50
25,-32,-50
25,-32,-50
24,-32,-50
23,-33,-50
23,-35,-49
24,-36,-49
23,-38,-49
24,-38,-49
25,-38,-48
26,-38,-49
26,-38,-49
21,-38,-51
32,-37,-49
27,-36,-48
28,-35,-48
28,-34,-48
27,-34,-48
27,-33,-48
27,-33,-48
26,-33,-48
27,-33,-47
27,-33,-47
27,-33,-47
27,-33,-47
26,-33,-47
26,-33,-47
25,-33,-47
25,-33,-47
24,-34,-46
24,-34,-46
23,-35,-46
23,-36,-46
23,-37,-46
22,-37,-46
22,-37,-46
22,-37,-46
22,-38,-46
22,-38,-47
22,-38,-47
22,-37,-48
22,-37,-49
23,-37,-49
24,-36,-50
25,-37,-50
25,-37,-51
25,-36,-51
26,-36,-51
26,-36,-49
27,-35,-49
26,-34,-49
26,-35,-49
25,-35,-49
24,-36,-49
23,-36,-49
24,-36,-49
24,-37,-49
24,-37,-48
25,-36,-48
24,-35,-49
24,-34,-49
29,-33,-44
21,-32,-53
25,-31,-49
24,-31,-51
$$6,2305
